SERUMPK 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	4.75129026954993e-05	0.00560652251806892	0.00760887117733292
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.713973926605532	0.975086632501334	0.00109463072419568
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.653772070439681	0.975086632501334	0.00198765879343028
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.367965317286209	0.975086632501334	-0.0110220395419766
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.761714337793207	0.979257214114033	0.00215343879854955
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.978888188105252	0.998370796483617	0.000106968818822108
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.00835382420710089	0.328583752145968	0.0155046233956644
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.541119775445351	0.975086632501334	0.000650698859434724
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.191927203350124	0.975086632501334	-0.00262930953829362
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.627428777258041	0.975086632501334	-0.000125336900919578
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.355616734611056	0.975086632501334	-0.000234797082898256
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.644834560166071	0.975086632501334	-0.000312885387587098
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.603335917412701	0.975086632501334	-0.000753027877533348
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.288332698182247	0.975086632501334	0.00457834528251147
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.519841234006803	0.975086632501334	-0.000620048240668479
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.297325094601416	0.975086632501334	0.00618041695069065
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.220326214643268	0.975086632501334	-0.00117167271211279
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.217499782892237	0.975086632501334	-0.00118982781244264
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.931966247797844	0.990650448842017	5.08562026437851e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.578470469217213	0.975086632501334	-0.00439450237627628
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	0.411007174361566	0.975086632501334	-0.000761753256486509
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.179194444459653	0.975086632501334	0.00858133015291833
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.466501210049884	0.975086632501334	0.00115433506023347
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.840903105853169	0.990650448842017	0.000575742139505047
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.638560486636395	0.975086632501334	0.000130104922679389
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.142784637341825	0.975086632501334	0.0106333849337232
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.0872976095076265	0.975086632501334	0.00100772195148575
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.883886671007567	0.990650448842017	-0.000113830546047661
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.982507939633551	0.998370796483617	-8.15588547401395e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.669834126489295	0.975086632501334	0.000598228838775369
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.326684022810655	0.975086632501334	0.00356272100223373
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.595942410721495	0.975086632501334	0.00196520784586181
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.597915381870264	0.975086632501334	-0.000285078823262601
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.00193855508124952	0.114374749793722	0.0162428072802576
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.995960971900533	0.998370796483617	2.17889280331039e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.813782296899757	0.990650448842017	-5.61882428749305e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.350831694730707	0.975086632501334	0.000347438873657025
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.46562935484783	0.975086632501334	-0.000415033573442393
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.926450093160865	0.990650448842017	0.000193241801370891
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.846376684349461	0.990650448842017	-5.31749568900648e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.409218651937978	0.975086632501334	-0.00174683906813909
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	0.507284790413141	0.975086632501334	0.000458513499616202
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.928547928053421	0.990650448842017	0.000698958694661576
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.940278392121237	0.990650448842017	0.00012177278291937
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.661929014512171	0.975086632501334	-0.00287846257097258
MK4 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.168690190169654	0.693666037196965	0.00533877024716004
k__Bacteria;Other;Other;Other;Other;Other	0.485240247995458	0.835264235054355	0.00020066586866638
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.250852945631341	0.835264235054355	0.000385247723032576
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.750460602434199	0.877241367779469	4.31990111934956e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.484144093821312	0.835264235054355	0.000725481923592437
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.0236395368700564	0.693666037196965	0.0114732241046425
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.148886068621252	0.693666037196965	0.00330422184063308
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.326446548023938	0.835264235054355	0.000996002163466116
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.0649758418759982	0.693666037196965	0.000279386026375685
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.177515862981935	0.693666037196965	0.00306444335728488
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.505914026044538	0.835264235054355	-0.000330020735282838
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.144931301109313	0.693666037196965	0.00133457851845355
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.446359848058245	0.835264235054355	0.00412294428155033
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.703557844438744	0.877241367779469	0.00173880811091552
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.339234048081622	0.835264235054355	-0.0181203122720678
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.989882124874024	0.989882124874024	7.94894669970589e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.127629826395253	0.693666037196965	0.000537748328409824
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.735576203772864	0.877241367779469	-0.00761528805430763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.602843688299075	0.835264235054355	0.00105397374677007
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.860589678906942	0.916835748646411	-0.00123751309472628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.650271980271185	0.852578818577776	0.00010859162928712
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.658204213249132	0.853495573224149	0.00141100662407196
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.745368309711922	0.877241367779469	0.00151695540295292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.0602072856312766	0.693666037196965	-0.00370848277723741
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.493156006728787	0.835264235054355	-0.00090908007844457
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.727669878950669	0.877241367779469	-0.000577921170190286
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.394308108044421	0.835264235054355	-0.00375432702625566
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.521828189017594	0.835264235054355	-0.00441083523268977
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.596875219949268	0.835264235054355	-0.000832469578596594
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.17901374609874	0.693666037196965	-0.000201894724280477
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.86244718728603	0.916835748646411	3.04273643485343e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.415888414927773	0.835264235054355	-6.67307919890667e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.531489727184043	0.835264235054355	-0.000125719185337935
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.955037675664697	0.982454404857362	-1.6558364457105e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.55560051205648	0.835264235054355	-0.000991389802598335
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.539945588780172	0.835264235054355	-8.70236866751456e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.582648335898109	0.835264235054355	-9.34441006803362e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.753592546780539	0.877241367779469	0.000183433451283233
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0659014583827901	0.693666037196965	0.00378030843947716
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.0140807524598459	0.693666037196965	0.00245373954191888
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.596453374922157	0.835264235054355	0.000113329591990385
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.594824236008476	0.835264235054355	-0.00179671061867621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.291099731875065	0.835264235054355	0.00881529721397663
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.272627695492272	0.835264235054355	0.00438646876581786
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.503199424901676	0.835264235054355	0.000212357040091019
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.49757610787811	0.835264235054355	0.000562842097162333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.544616307010548	0.835264235054355	0.00119462625433057
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.124796236430714	0.693666037196965	0.00303939872010958
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.779769587451252	0.877241367779469	0.000198883297532678
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.103131588043053	0.693666037196965	0.000944995105300602
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.375127811496222	0.835264235054355	0.000308309125084352
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.0738923915045118	0.693666037196965	0.000443120302176323
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.67580574733362	0.866794328101817	0.000981235654510755
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.86158402565705	0.916835748646411	0.00121456026818299
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.107058044859503	0.693666037196965	-0.00334439189498197
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.147736862899128	0.693666037196965	0.00703504991476269
