Delta Taxon ~ Delta Clinical
ISO 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.333428834591667	0.992057223598723	-3539.93030055893
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.382564214806684	0.992057223598723	-1143.36262686761
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.246624896833081	0.992057223598723	4946.57811609592
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.515978950071377	0.992057223598723	7717.47963604168
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.165011668514002	0.992057223598723	-3027.89302731112
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.499815757301862	0.992057223598723	-280.027747017107
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.887534376111629	0.992057223598723	1269.97479176542
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.307578278200477	0.992057223598723	357.306109342203
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.766293411602602	0.992057223598723	-326.362003114075
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.703050812591336	0.992057223598723	111.893520660639
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.747586117639766	0.992057223598723	2886.71099499604
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.396650255203174	0.992057223598723	-3731.18638311499
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.320282805719586	0.992057223598723	1053.27880788619
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.912980195692295	0.992057223598723	43.2459622654434
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.227180814487428	0.992057223598723	-881.818427802369
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.0687768856819016	0.940119372610854	-3074.17520787343
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.760984321151472	0.992057223598723	215.109572441426
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.95733725731812	0.993272938158204	198.7563000739
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.97643780361315	0.993272938158204	57.1410841522857
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.530891142301687	0.992057223598723	-9452.37840732243
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.843189811675713	0.992057223598723	2687.12946882447
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.865122017854625	0.992057223598723	-1201.40682044163
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.351210146876612	0.992057223598723	-2947.2464524522
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.239983255659485	0.992057223598723	1090.48875236617
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.929024182624513	0.992057223598723	1239.48357672396
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.716274689269001	0.992057223598723	246.071284518732
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.292480141670598	0.992057223598723	-3272.84653751829
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.0123211487796588	0.363473888999935	10805.1658113144
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.75206995202838	0.992057223598723	2521.89073750033
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.156117386473741	0.992057223598723	-889.871763997226
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	0.702505054714733	0.992057223598723	2652.40495371704
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.739169995204065	0.992057223598723	-1576.58328271385
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.164788837037693	0.992057223598723	4027.11673572587
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.080674304850181	0.951956797232136	3053.44026349051
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.00155056013910039	0.182966096413846	-50321.7569140519
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.290797197755318	0.992057223598723	684.849252130899
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.529603114483112	0.992057223598723	3575.91944257269
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.532770454344782	0.992057223598723	3572.37065259227
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.00873433769779959	0.343550616113451	-24085.0194006987
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.545580936240469	0.992057223598723	2467.89212313348
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.0462419804693535	0.779507670769101	2432.88517515017
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.0366324122293865	0.779507670769101	-2387.02037977145
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.929663512936409	0.992057223598723	-449.134919733094
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.0441947161281875	0.779507670769101	-933.417313398781
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.29511064905296	0.992057223598723	-1983.44162506034
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.32095392278828	0.992057223598723	6164.31160738115
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.430609317354683	0.992057223598723	3598.1770337539
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.94161363595811	0.992057223598723	-235.557296713527
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.835954572990196	0.992057223598723	279.171540988093
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.618452531433088	0.992057223598723	7217.22922554318
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.489066435391341	0.992057223598723	892.880961472036
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	0.884006115193297	0.992057223598723	-1635.35515716458
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.624765501451428	0.992057223598723	196.308917591644
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.30260547097309	0.992057223598723	-2496.659830377
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.529686643490542	0.992057223598723	-289.950527966003
ISO 
delta_clinical ~ delta_taxa
Group B:
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.27657488322645	0.872417723628272	-3142.53196327776
k__Bacteria;Other;Other;Other;Other;Other	0.265232245941718	0.872417723628272	15491.2661421714
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.78341576879355	0.906304516839597	-2592.96228765069
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.0300978917603349	0.710310245543904	-42790.813064514
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.941421190491546	0.961165327698945	385.79624948918
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.705231177501189	0.872417723628272	269.355862651608
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.245742334820532	0.872417723628272	3455.93007740813
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.147118485083959	0.872417723628272	4478.34091993645
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.104632946915439	0.872417723628272	-31306.3347143418
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.8912311231747	0.933830701790086	538.741746547223
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.2660270955624	0.872417723628272	8130.23816361389
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.573364390431582	0.872417723628272	4110.88205990523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.639723701924928	0.872417723628272	-439.278162513104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.120672453071592	0.872417723628272	1737.1662734264
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.116079898467296	0.872417723628272	-507.984243079041
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0186261526152433	0.710310245543904	-2207.1474156468
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.250525362553068	0.872417723628272	8910.02787722625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.494144455661088	0.872417723628272	-136.428457635554
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.779298895250243	0.906304516839597	-315.640412916479
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.631556832604341	0.872417723628272	-393.270924945624
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.374492627953147	0.872417723628272	-11928.3703002926
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.679799951164151	0.872417723628272	-631.326219001579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.384566956429077	0.872417723628272	-1783.51648141122
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.176355798683865	0.872417723628272	-4515.1059748444
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.523163551431108	0.872417723628272	-2720.55776591099
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.320875309713432	0.872417723628272	3183.47500791574
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.388271322743052	0.872417723628272	895.067465837353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.15815911119464	0.872417723628272	-1060.36961871582
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.251141816688447	0.872417723628272	-2404.49248610117
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.0744865176483718	0.872417723628272	30961.1937127319
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.430405849909984	0.872417723628272	-14499.9590408375
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.290281649972916	0.872417723628272	40898.2797406287
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.255171813748357	0.872417723628272	-13173.888141358
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.637363991004553	0.872417723628272	3954.23336531891
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.296807902691481	0.872417723628272	-1987.30467920308
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.987191169301944	0.987191169301944	159.090250232035
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.872582262499256	0.933830701790086	-3035.38692124555
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.020784652377297	0.710310245543904	9309.90319151914
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.434571153671713	0.872417723628272	1555.80814924598
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.239243658189789	0.872417723628272	-3348.17100751313
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.921090120757101	0.953409072362614	-1395.43553367548
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.117893856585242	0.872417723628272	1511.12602915352
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.878748977967054	0.933830701790086	97.582257143989
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.559229519094724	0.872417723628272	-868.281817516754
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.487213165616658	0.872417723628272	-10000.4221124665
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.445685447193194	0.872417723628272	-3375.0068691178
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.587205642377784	0.872417723628272	-2181.32427637845
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.047680520232072	0.810288130667122	4430.32173230818
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.404163364572578	0.872417723628272	-6298.56708150105
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.810302896058208	0.919382132066043	2830.69732279623
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.582215272354839	0.872417723628272	4889.62172589494
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.300748258726097	0.872417723628272	18214.0058691917
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.487109217379224	0.872417723628272	1239.21454408425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.143905857902047	0.872417723628272	866.671751538924
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.525886816587198	0.872417723628272	-1158.22964428354
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.162312971131242	0.872417723628272	992.269946328131
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.835421652219238	0.933830701790086	148.066540187907
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.73990233204531	0.89498461762063	-645.283150578892
