Delta Taxon ~ Delta Clinical
N_STOOLS 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.792617586405985	0.992976418600535	-1.14928003397346
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.688580620597946	0.990884307689727	4.05254805039525
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.509191498189203	0.935264568490617	-3.16826620382254
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.701232557375892	0.992976418600535	-8.23585935343627
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.0995579580381253	0.86036137750056	18.7476215892024
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.379768743899839	0.86036137750056	85.089749015139
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.281935779768012	0.86036137750056	-89.9998699082259
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.542748716519342	0.935264568490617	23.4049843812968
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.20514894681455	0.86036137750056	36.905472835333
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.905287781580304	0.992976418600535	-0.907586694964062
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.596241852328268	0.935264568490617	39.3686676697341
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.223180149983717	0.86036137750056	4.82919257296149
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.330516752096794	0.86036137750056	17.7412921918948
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.588769558345711	0.935264568490617	-16.6503646784976
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.8081944741858	0.992976418600535	-15.1372245291248
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.1074895560349	0.86036137750056	5.91248480498285
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	0.746969537250518	0.992976418600535	-10.8427160045573
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.849935098665841	0.992976418600535	-5.31629583399789
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.602373789875313	0.935264568490617	-9.19029922467874
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.900733136961143	0.992976418600535	1.29881968684134
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.237118723245959	0.86036137750056	-128.267372814789
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.377326392800194	0.86036137750056	-3.37049856706047
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.593146496857054	0.935264568490617	21.4141533810232
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.579449078418621	0.935264568490617	22.9791805297179
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.326772119536636	0.86036137750056	-61.6082597922678
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.976830326829317	0.996214261700591	0.602188553860525
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.81217809745051	0.992976418600535	-1.87998211095916
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.465956433124097	0.916380985144057	5.66629175500767
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.172486193705659	0.86036137750056	41.9395553228409
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.400743056778315	0.875697790737799	7.86892538398673
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.17269601205058	0.86036137750056	15.7442511944919
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.790277830063266	0.992976418600535	23.1754326375413
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.166223650777617	0.86036137750056	-79.3077881585114
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.386433500063811	0.86036137750056	-36.9361689770534
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.360822263948594	0.86036137750056	-8.70357842064752
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.534454724109718	0.935264568490617	52.611004082933
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.315665238547442	0.86036137750056	7.44115015148424
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	0.136590678017398	0.86036137750056	-123.357205255301
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.30827342102288	0.86036137750056	3.14385087002929
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.98600558574701	0.996214261700591	0.296366419281186
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.821742839431258	0.992976418600535	-0.664809201432588
N_STOOLS 
delta_clinical ~ delta_taxa
Group B:
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.463847659478184	0.997126036524867	-19.643305592037
k__Bacteria;Other;Other;Other;Other;Other	0.0995137378063514	0.745779766261846	144.278670939257
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.548216941781942	0.997126036524867	45.721351087883
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.673459937823936	0.997126036524867	89.1956791857425
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.00251805249141742	0.297130193987256	106.996395090878
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.285519582506992	0.894117465614112	6.60501840631991
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.151893027348715	0.745779766261846	-31.0501861013293
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.577503134540149	0.997126036524867	-13.3688378289553
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.77342847242091	0.997126036524867	-40.27916441641
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.969268306513489	0.997879367728528	-0.885818381890566
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.874399699730652	0.997126036524867	-7.07689919727512
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.982907968089799	0.997879367728528	-1.04511917229821
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.330309852703445	0.950647868756256	-5.42148333852601
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.220134670929787	0.787148217264087	8.05534745088635
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.170378374672528	0.745779766261846	-2.77044501981906
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0102472644639905	0.44195857658959	-11.7066622983464
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.796348620247331	0.997126036524867	21.478279985799
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.729393238137123	0.997126036524867	0.448296197457154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.767830181112035	0.997126036524867	-2.20681765852013
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.614895162308622	0.997126036524867	-2.46933285619239
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.629590824481383	0.997126036524867	-36.7247246972472
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.633918132091384	0.997126036524867	4.24756362774395
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.430566267336277	0.997126036524867	-9.46535047181762
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.137138342534932	0.745779766261846	-32.4103746850736
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.0224724699960808	0.44195857658959	-62.0510171370343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.895723388742677	0.997126036524867	3.24542148070269
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.195925192831502	0.745779766261846	8.56186853237788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.0296816612012805	0.500348003107299	13.0930171307567
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.387700188936715	0.997126036524867	-14.3090402679418
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.610130731121081	0.997126036524867	64.875459865961
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.823447995709182	0.997126036524867	47.9896899676169
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.839830431406609	0.997126036524867	49.1028010150337
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.876664332638975	0.997126036524867	-14.8376279945622
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.802815340747308	0.997126036524867	17.998152310283
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.533747291714263	0.997126036524867	-6.56546963301862
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.50302297628484	0.997126036524867	-102.735172325639
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.878055929775291	0.997126036524867	-23.0738405562031
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.206689949282722	0.762169187980039	60.9154014374865
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.953683203041711	0.997879367728528	-0.7214619449123
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.803945731488259	0.997126036524867	-6.26311129786676
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.970818402959906	0.997879367728528	3.69186303177356
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.0783115228807648	0.745779766261846	10.2043718983834
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.936550450386071	0.997879367728528	0.28003765672667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.908684751921622	0.997879367728528	1.25954336323868
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.722393207132379	0.997126036524867	-38.0300269004185
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.295580745417614	0.894321229725089	26.5225101617512
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.171237793302656	0.745779766261846	18.1895795514004
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.106256769113034	0.745779766261846	20.10205149221
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.589676693282096	0.997126036524867	12.4161656906296
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.691635112664693	0.997126036524867	29.1462221722367
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.890651113575887	0.997126036524867	-12.0248659754161
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.188723255293964	0.745779766261846	-205.340283120031
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0118212816904019	0.44195857658959	27.2790071049451
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.0766217613130222	0.745779766261846	6.62761046904421
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.462191970747597	0.997126036524867	8.10917511058131
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.193582897862627	0.745779766261846	7.41580890339058
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.135313184983863	0.745779766261846	7.18334334846102
