FM 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.835834994487554	0.958134589212083	-7.02388010602836e-05
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.110392201846158	0.814142488615417	0.000112601975635401
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.502889113600032	0.932152170793273	-0.000751336054691265
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.692558671996017	0.950254922041047	-0.00110034115874718
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.870882039404811	0.958134589212083	-0.000216770102583572
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.360984069084257	0.932152170793273	-9.61210606359079e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.614228728076934	0.934593389084837	0.000139028522274067
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.750872946385114	0.958134589212083	0.000208143414261381
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.284979506286139	0.88699235182539	-0.000706236168979148
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.367316040673121	0.932152170793273	-0.000212445878538255
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.919392034234481	0.958134589212083	1.96711576714334e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.683597380689855	0.950254922041047	4.71629735612249e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.321437950664579	0.925114101912691	8.22870423553464e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.20943255859767	0.881994244013184	-0.000973464993135882
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.888694794072431	0.958134589212083	-0.000323851383135639
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.504281028940825	0.932152170793273	0.000463785447013095
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.737510544354537	0.956332354217972	-0.000544799644700732
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.456057623990259	0.932152170793273	-0.00105876926565235
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.731249031131825	0.956332354217972	-0.000350765891362821
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.133682970182181	0.8355914990841	-0.0026476647498258
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.285641604825125	0.88699235182539	4.08943270814256e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.315700916210618	0.925114101912691	-0.00179020932212663
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.167513779388034	0.83665864698591	-0.00150824422090432
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.00334503078123811	0.394713632186097	-0.000202954850496914
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.174379918483841	0.83665864698591	0.000360832340786303
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.644282860705239	0.950254922041047	0.000261868384730009
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.660396254809685	0.950254922041047	-0.000122324724031969
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.506534131960568	0.932152170793273	-4.4869221648222e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.866475603599709	0.958134589212083	-6.555962280417e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.572649064804217	0.932152170793273	-0.00128598539953247
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.227209544071466	0.88699235182539	-9.23827592923722e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.617782070750994	0.934593389084837	-0.00110767136487794
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.874034669339375	0.958134589212083	0.000165101995944669
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.59246960008047	0.932152170793273	-0.0014354999433158
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.0203755727040236	0.62889610213722	0.00107763955733425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.0542197486341558	0.710881148758932	0.00135764493425454
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.891170511114311	0.958134589212083	0.000145066707997904
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.434084243875745	0.932152170793273	-0.00229133622983138
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.912489682487096	0.958134589212083	0.000186660515313234
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.773293260377598	0.958134589212083	0.0002783378453122
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.257323908881099	0.88699235182539	0.0016237919978186
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.0322286842979153	0.62889610213722	-0.00053727312506998
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.549422712597253	0.932152170793273	-0.000289759217699529
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.708415769518723	0.956332354217972	2.30994890252659e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.452700442983303	0.932152170793273	4.56825356019389e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.771980518060821	0.958134589212083	4.70523806421817e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.586242211654659	0.932152170793273	0.000188583078464958
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.134544393920321	0.8355914990841	-0.00153680771441768
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.473987188747351	0.932152170793273	-0.000164877776602596
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.690104996243303	0.950254922041047	0.000567176317503997
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.0991289010172028	0.796886069221865	0.000375333827364085
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.485076557792563	0.932152170793273	-0.000161640637864174
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.387771002243355	0.932152170793273	0.000122697298323236
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.320177541039444	0.925114101912691	0.00187545081941612
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	0.882445781193191	0.958134589212083	-3.28343333252195e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0515425300527333	0.710881148758932	0.00295346110224192
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.79886281790833	0.958134589212083	9.67405017954074e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.765071130293604	0.958134589212083	-0.000204891070343637
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.503765297398711	0.932152170793273	4.42433235461074e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.815068784602924	0.958134589212083	0.000408745839086299
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.216761297257477	0.881994244013184	-0.000174909318665276
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.902769985460641	0.958134589212083	-2.27668413069841e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.65033212751011	0.950254922041047	-4.0289215650502e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.0731684166123203	0.784897560023072	0.000594773669373048
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.177258187920744	0.83665864698591	0.00116832398557082
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.539580670901303	0.932152170793273	-0.000543429737438966
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.269372035014664	0.88699235182539	-0.000142279746570375
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.176830691656391	0.83665864698591	0.00173837085051711
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.980766986899778	0.997649303854491	2.48098493346323e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.254517905861132	0.88699235182539	-6.47065781509662e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.577692822449522	0.932152170793273	-4.96710191299642e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.214292224935081	0.881994244013184	0.000168309630405329
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.456968150425282	0.932152170793273	-0.000371601799032218
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.270952642442167	0.88699235182539	7.19469137532549e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.256361674693419	0.88699235182539	0.000573222074286129
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	0.928496419677404	0.958134589212083	-1.48592310202041e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.517399426300065	0.932152170793273	0.00120474271815191
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.997649303854491	0.997649303854491	-1.14497682646669e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.101299076596	0.796886069221865	0.0025568144139791
CD4NAIVE 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.0695063163170731	0.45565251807859	0.000685817513999026
k__Bacteria;Other;Other;Other;Other;Other	0.933652471668021	0.94974992807609	-2.34735320384364e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.014287423573658	0.213566639513668	7.88582574884086e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.459448907114281	0.860555095864844	-9.49803957936249e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.0235285280820143	0.213566639513668	0.000225641536688305
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.0176408042048461	0.213566639513668	0.00117228139509754
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.110499181706468	0.497876244937159	0.000350693688070381
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.0371728299179332	0.313313852165437	0.000204220384385185
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.507515669679453	0.86792534814747	9.90742478266075e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0182750792432983	0.213566639513668	0.000518050895603134
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.903086748102141	0.94974992807609	5.91790112933579e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.130811318634745	0.497876244937159	0.000134661234608792
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.893113451851416	0.94974992807609	-7.13514813495886e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.81903724095634	0.94974992807609	-0.000102066273787798
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.160425840799595	0.49816445300927	-0.00259018520725312
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.247827792193418	0.596809785282108	-0.000705738220634958
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.767300968180697	0.944959132583372	1.03059547256836e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.74429387326894	0.944959132583372	0.000720069054632767
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.500463376272372	0.86792534814747	-0.000133470783401686
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.738287882083173	0.944959132583372	-0.000228090184624157
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.236692575811392	0.581869248869672	2.75856799492001e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.424003194438425	0.833872949062235	-0.000248868630505026
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.230334849615372	0.581869248869672	-0.000539890059305808
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.00835253863337298	0.197119911747602	-0.000503337724898618
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.459402953669445	0.860555095864844	-9.50107709370905e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.806249532233202	0.94974992807609	3.65931476429433e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.638934341901754	0.943695639434844	-0.000201733675435354
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.557330579943916	0.900890526484687	-0.000394669319565124
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.722090635759512	0.944959132583372	-5.48379826298559e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.232534885137504	0.581869248869672	-1.71367259102599e-05
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.190647447630918	0.532596508827438	2.23585877223112e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.788171443716274	0.94974992807609	-2.16005821945863e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.921783827769775	0.94974992807609	1.90503611027075e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.488387160380641	0.86792534814747	-1.97796019951858e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.884667404810773	0.94974992807609	-2.39004119444384e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.517261246402702	0.871954672507413	-8.99284921545788e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.156113737819279	0.497876244937159	2.34696490549642e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.313736965501525	0.698508715644905	5.73850011314984e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.138646409743835	0.497876244937159	0.000299102671006075
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.0234877264318918	0.213566639513668	0.000221967146327904
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.891719426376365	0.94974992807609	-2.85424141371519e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.12748168448219	0.497876244937159	0.000500462854497646
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.343661344303863	0.721880767084822	0.000710139371101173
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.959856574287915	0.963277933052503	1.91042711807561e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.688386397260693	0.943695639434844	1.21881533937407e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.00390449992153654	0.179119857126463	0.00022774264922706
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.0222130072030391	0.213566639513668	0.000433769179442019
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.482061153212323	0.86792534814747	0.000136477567853632
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.154124920702248	0.497876244937159	9.85369002292336e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.586481391875882	0.922730723218054	3.02293329214726e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.167045927626235	0.504019845101053	-4.53871219848436e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.13310682463703	0.497876244937159	3.65440959017829e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.230752005019678	0.581869248869672	0.00027350689183276
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.105048327225131	0.497876244937159	0.0010937807317669
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.445626781348446	0.860555095864844	0.000155930464824771
