PH 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.780151139473624	0.952355675330234	0.00260019135031431
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.0807839780080903	0.476625470247733	-0.0296836022123106
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.358094875982302	0.672966548458909	-0.0463101837588759
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.757538575684464	0.952355675330234	0.00738317569286571
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.960932602242704	0.986000409257731	0.000724200392039022
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.233432676272177	0.61211235111371	0.0259790762404227
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.192769975364443	0.61211235111371	-0.00644443306214802
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.216657996862419	0.61211235111371	0.00833670658591434
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.0674802331344249	0.436148208632384	-0.000992429004127706
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.035960292039202	0.352385073176384	0.00243146333446219
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.356340305319119	0.672966548458909	0.00208877393708167
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.00170795172902609	0.102430212589347	-0.0231492710129089
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.652404222462789	0.938825588422062	-0.00739930372852577
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.638208581425058	0.929735958125393	-0.00187189345137656
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.689823869886788	0.952355675330234	0.00787713216849502
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.346740913694325	0.672966548458909	-0.00198437124627395
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.941422702031826	0.981032657436823	-0.000268543926010494
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.155823088067507	0.61211235111371	0.00378626193942697
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.898944365671473	0.978982841410262	-0.00337576819700211
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	0.799028296786477	0.952355675330234	-0.000817105234875181
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.45047079163207	0.797130017611533	-0.0219475035886583
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.302090287987209	0.660123221897974	0.00842054162608984
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.755907172135312	0.952355675330234	-0.00533581800745332
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.37819453940696	0.697296182031582	0.000918847155166959
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.568641413355094	0.914262529353177	0.0148777472213547
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.24921287421036	0.625683386315373	0.00246717956269337
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.583773662127151	0.914262529353177	0.00184622198706736
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.929204052863977	0.978982841410262	0.000136604248007653
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.337843646594699	0.672966548458909	0.00419580671809441
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.348463447674267	0.672966548458909	0.0122044200483096
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.612882706529177	0.927181530390293	0.00710461237445675
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.142453960749835	0.61211235111371	-0.00134037238477499
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.842639585339018	0.952355675330234	0.00602559847057281
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.633059045550953	0.929735958125393	0.0073522613345853
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.102392816499119	0.575350111756955	0.00299243813716685
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.586559366493626	0.914262529353177	-0.0011442200728436
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.202717934369942	0.61211235111371	-0.00495263655794981
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.051121605689284	0.402156631422367	-0.0170418993470388
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.762441613447595	0.952355675330234	0.000264688621966109
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.836098074362676	0.952355675330234	0.000196375769348879
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	0.0388220843329914	0.352385073176384	0.00387002312215071
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.18273092733095	0.61211235111371	0.0470112470965544
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.18700912252003	0.61211235111371	0.00887575658216292
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.207025671531862	0.61211235111371	0.0203362427477792
WATER 
taxa ~ clinical_var
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.0854178600160596	0.438230760082393	-0.00119173773792651
k__Bacteria;Other;Other;Other;Other;Other	0.865811687682763	0.964084515801152	5.42712631129005e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.935755775127177	0.968035860453274	4.55582922172549e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.822443504051672	0.964084515801152	-6.89285634864675e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.752183538044707	0.964084515801152	-5.93414585382617e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.598421430833449	0.886445458468808	-0.000655301116888721
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.255266760824986	0.669552813897285	-0.00038785400886117
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.310363458173046	0.732457761288389	-0.000188012982972685
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.820071447779505	0.964084515801152	4.69859793587567e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0556012734836098	0.414980529603622	-0.00056686373529574
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.65061111387213	0.903201311022487	3.99727792893117e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.117228638763072	0.476999288760087	-0.000254101428099692
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.0726388354044393	0.438230760082393	-0.00150534504770732
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.860108405380371	0.964084515801152	0.000153365082035036
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.107925793800004	0.476999288760087	-0.00557372613569051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.534523309995673	0.852347980803912	-0.000726431268251946
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.890552645951911	0.964084515801152	-6.93067918526237e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.432582632384911	0.823289408622514	0.00318361655155109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.139799648484299	0.515511203785852	-0.000524724931961251
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.0110860288695775	0.261630281322028	-0.00315124653004522
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.0247235833138191	0.324153647892295	-7.64468876913659e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.480472378695317	0.823289408622514	0.000420009192268443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.110761111802547	0.476999288760087	-0.00144221028334154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.00794991959514037	0.258261895911723	-0.00097669615014213
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.104296265799322	0.476999288760087	-0.000389152461886398
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.672554258682266	0.912200029017326	-0.000133411428938687
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.884619574065722	0.964084515801152	0.00010588259842517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.0847556257937159	0.438230760082393	0.00232112714699539
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.869448764331314	0.964084515801152	6.51206980087264e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.923129807620956	0.968035860453274	-4.16462343174238e-06
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.0845929837361307	0.438230760082393	4.91299263019316e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0509014952389018	0.414980529603622	5.00871443382195e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.939921346963113	0.968035860453274	-4.07929459514115e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.534408254396492	0.852347980803912	4.34726673643692e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.523256125737898	0.852347980803912	-0.000138936498160778
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.18151972393034	0.54921352368667	9.86322601204827e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.134070095105273	0.510331329755555	-3.70666711027367e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.650349343619278	0.903201311022487	-9.75987821828124e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.879765355951791	0.964084515801152	5.63303725947735e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.566085986056226	0.886445458468808	0.000146630650478288
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.459412928706036	0.823289408622514	1.84652782947186e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.0197111727107636	0.308308712088635	-0.00140154352223526
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.0209022855653312	0.308308712088635	-0.00319482183677166
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.116006966440822	0.476999288760087	-0.00110535852662669
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.00262089389473506	0.205728278136688	-0.000152031578082062
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.145966454401598	0.520435539504624	0.000177452431062737
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.769850038495029	0.964084515801152	6.75814106604981e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.935370506168236	0.968035860453274	3.01441266874311e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.797083200038735	0.964084515801152	-2.13919560790736e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.189185324574628	0.558096707495152	-0.000117493925889457
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.293307430808129	0.706332180313455	-0.000110088022287196
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.850533374614791	0.964084515801152	-5.75022164813051e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.60768627892355	0.886445458468808	0.000267276127737652
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.178806559841013	0.54921352368667	0.00159277792953152
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.47855772666161	0.823289408622514	-0.000255731042627141
